0,0.015541429378629162,0.015541434219609863
1,0.010779118948493177,0.010779118948491142
2,0.0068803969097272549,0.02763259020777404
3,0.0038500179997188141,0.034946699905331821
4,0.0016916742683760217,0.043094958264727042
5,0.00040799532506682375,0.052067437888296646
6,5.451348483260401e-07,0.061853207191717358
7,0.00046982011301447009,0.072440343722480427
8,0.0018152485202905903,0.083815948685543512
9,0.0040351911594098122,0.095966162658537801
10,0.0071269433722222679,0.10887618247733555
11,0.011086738334905493,0.12253027927142106
12,0.01590975164725459,0.13691181762710491
13,0.021590107210479079,0.15200327585520731
14,0.02812088438631602,0.16778626733853583
15,0.035494126428766329,0.18424156293315347
16,0.043700850178160451,0.20134911439612282
17,0.052731057005761174,0.21908807881119852
18,0.062573744995544675,0.2374368439827246
19,0.073216922348344204,0.25637305476674721
20,0.08464762199201227,0.27587364030732342
21,0.096851917379796815,0.29591484214481151
22,0.10981493945769669,0.31647224316187827
23,0.12352089478010926,0.33752079733201362
24,0.13795308475171414,0.35903486023423981
25,0.15309392597214472,0.38098822029689799
26,0.16892497165863132,0.40335413073241022
27,0.1854269341205971,0.42610534212410045
28,0.20257970825871402,0.44921413562547952
29,0.22036239605987856,0.47265235673126643
30,0.23875333205821661,0.49639144957944126
31,0.25773010973111971,0.52040249174208919
32,0.27726960879814549,0.54465622946295711
33,0.29734802338950456,0.5691231132986232
34,0.31794089104986356,0.59377333411999633
35,0.33902312254206485,0.61857685943005158
36,0.36056903241452515,0.64350346995390051
37,0.38255237029489925,0.668522796456267
38,0.4049463528723089,0.69360435674174348
39,0.42772369652849412,0.71871759279263725
40,0.45085665057879537,0.74383190799921906
41,0.47431703108205614,0.76891670443696625
42,0.49807625517842719,0.79394142014545843
43,0.52210537591317652,0.81887556636334213
44,0.54637511750408707,0.84368876467427123
45,0.5708559110095095,0.86835078401828614
46,0.59551793035352008,0.89283157752370346
47,0.62033112866444817,0.9171013191146179
48,0.64526527488233676,0.94113043984936784
49,0.67028999059082284,0.96488966394573961
50,0.6953747870285738,0.98835004444899832
51,0.72048910223515528,1.0114829984992955
52,0.74560233828604994,1.0342603421554852
53,0.7706838985715283,1.0566543247328914
54,0.79570322507389335,1.0786376626132725
55,0.8206298355977274,1.1001835724857298
56,0.84543336090779952,1.121265803977932
57,0.87008358172916089,1.1418586716382919
58,0.89455046556483586,1.1619370862296512
59,0.918804203285705,1.1814765852966738
60,0.94281524544835393,1.2004533629695775
61,0.96655433829652593,1.2188442989679154
62,0.98999255940231601,1.2366269867690804
63,1.0131013529036808,1.253779760907197
64,1.0358525642953831,1.2702817233691648
65,1.0582184747308929,1.2861127690556524
66,1.0801718347935492,1.3012536102760763
67,1.1016858976957626,1.3156858002476726
68,1.1227344518658653,1.329391755570098
69,1.1432918528829823,1.342354777647996
70,1.1633330547204712,1.3545590730357819
71,1.1828336402610482,1.365989772679449
72,1.2017698510450712,1.3766329500322498
73,1.2201186162165938,1.3864756380220331
74,1.2378575806316723,1.3955058448496338
75,1.2549651320946411,1.4037125685990286
76,1.2714204276892589,1.4110858106414779
77,1.2872034191725892,1.4176165878173146
78,1.3022948774006884,1.4232969433805358
79,1.3166764157563717,1.4281199566928897
80,1.3303305125504565,1.4320797516555719
81,1.3432405323692496,1.4351715038683852
82,1.3553907463422337,1.4373914465075046
83,1.3667663513052684,1.4387368749147802
84,1.3773534878360769,1.439206149892946
85,1.3871392571394987,1.4387986997027269
86,1.3961117367630658,1.4375150207594194
87,1.4042599951224619,1.435356677028075
88,1.4115741048200188,1.4323262981180682
89,1.4180451547397226,1.4284275760793026
90,1.4236652609040334,1.4236652609040328
